county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48433,2023,Stonewall,10,2023-01-01,2023-12-24,9,43,0
48433,2024,Stonewall,10,2024-02-02,2024-12-28,10,43,0
48433,2025,Stonewall,5,2025-03-13,2025-12-28,5,19,0
48435,2015,Sutton,7,2015-02-20,2015-09-19,6,27,3
48435,2016,Sutton,11,2016-02-18,2016-12-29,10,57,10
48435,2017,Sutton,11,2017-01-12,2017-12-05,9,55,45
48435,2018,Sutton,8,2018-02-15,2018-10-08,9,52,52
48435,2019,Sutton,10,2019-01-07,2019-12-28,17,59,59
48435,2020,Sutton,8,2020-01-14,2020-11-10,11,51,51
48435,2021,Sutton,8,2021-01-21,2022-01-01,9,39,39
48435,2022,Sutton,11,2022-04-21,2022-12-13,24,71,71
48435,2023,Sutton,14,2023-01-01,2023-12-24,15,86,86
48435,2024,Sutton,8,2024-01-23,2024-12-18,6,33,11
48435,2025,Sutton,2,2025-02-06,2025-12-28,5,8,1
48437,2015,Swisher,5,2015-01-26,2015-12-12,6,20,0
48437,2016,Swisher,9,2016-02-19,2016-11-08,6,32,0
48437,2017,Swisher,8,2017-01-10,2017-12-04,6,37,0
48437,2018,Swisher,5,2018-05-11,2018-10-05,5,25,0
48437,2019,Swisher,8,2019-02-03,2019-12-28,6,36,0
48437,2020,Swisher,5,2020-03-17,2020-11-22,6,21,0
48437,2021,Swisher,8,2021-04-26,2021-12-26,5,31,0
48437,2022,Swisher,8,2022-04-21,2022-12-08,10,38,0
48437,2023,Swisher,10,2023-01-15,2023-12-24,6,39,0
48437,2024,Swisher,11,2024-01-25,2024-12-27,8,39,0
48437,2025,Swisher,9,2025-03-26,2025-12-28,7,45,0
48439,2015,Tarrant,10,2015-03-30,2015-11-05,9,46,0
48439,2016,Tarrant,15,2016-02-19,2016-12-29,10,75,0
48439,2017,Tarrant,18,2017-01-01,2017-12-21,8,71,0
48439,2018,Tarrant,9,2018-03-23,2018-10-08,8,50,0
48439,2019,Tarrant,6,2019-02-01,2019-10-06,9,45,0
48439,2020,Tarrant,6,2020-01-14,2020-08-15,8,26,0
48439,2021,Tarrant,10,2021-01-21,2021-12-31,9,43,0
48439,2022,Tarrant,12,2022-04-21,2023-01-03,17,79,0
48439,2023,Tarrant,16,2023-01-15,2023-12-24,15,92,0
48439,2024,Tarrant,15,2024-01-24,2024-12-26,14,73,0
48439,2025,Tarrant,11,2025-01-28,2025-12-27,8,56,0
48441,2015,Taylor,3,2015-04-07,2015-09-08,4,10,0
48441,2016,Taylor,4,2016-02-18,2016-11-08,8,22,0
48441,2017,Taylor,5,2017-01-10,2017-12-04,5,19,0
48441,2018,Taylor,5,2018-03-23,2018-10-06,8,24,0
48441,2019,Taylor,6,2019-02-02,2019-12-28,7,28,0
48441,2020,Taylor,2,2020-07-11,2020-08-15,6,11,0
48441,2021,Taylor,7,2021-03-10,2021-12-31,8,27,0
48441,2022,Taylor,9,2022-04-21,2022-12-13,25,63,0
48441,2023,Taylor,11,2023-01-15,2023-12-24,8,45,0
48441,2024,Taylor,9,2024-01-31,2024-12-16,14,48,0
48441,2025,Taylor,7,2025-03-12,2025-12-28,6,32,0
48443,2015,Terrell,16,2015-01-27,2015-12-26,9,87,0
48443,2016,Terrell,17,2016-01-05,2017-01-03,11,83,1
48443,2017,Terrell,18,2017-01-11,2017-12-05,8,86,1
48443,2018,Terrell,6,2018-02-15,2018-10-08,8,36,0
48443,2019,Terrell,11,2019-01-06,2019-12-28,9,54,0
48443,2020,Terrell,9,2020-03-10,2020-11-24,10,41,2
48443,2021,Terrell,9,2021-01-21,2022-01-01,9,38,0
48443,2022,Terrell,14,2022-04-16,2022-12-12,13,79,0
48443,2023,Terrell,10,2023-03-07,2023-12-23,10,49,0
48443,2024,Terrell,13,2024-02-21,2024-12-31,8,62,0
48443,2025,Terrell,13,2025-02-04,2025-12-28,13,79,0
48445,2015,Terry,6,2015-01-28,2015-12-12,5,25,0
48445,2016,Terry,15,2016-02-19,2016-11-08,8,66,0
48445,2017,Terry,7,2017-01-19,2017-12-04,8,37,0
48445,2018,Terry,10,2018-03-23,2018-10-08,8,51,0
48445,2019,Terry,9,2019-01-07,2019-12-28,6,35,0
48445,2020,Terry,4,2020-06-27,2020-08-16,11,25,0
48445,2021,Terry,6,2021-01-20,2021-12-29,6,25,0
48445,2022,Terry,11,2022-04-20,2022-12-12,11,64,0
48445,2023,Terry,11,2023-02-20,2023-12-24,7,44,0
48445,2024,Terry,14,2024-01-24,2024-12-30,10,65,0
48445,2025,Terry,10,2025-02-03,2025-12-28,13,55,0
48447,2015,Throckmorton,4,2015-01-28,2015-12-13,5,14,5
48447,2016,Throckmorton,5,2016-02-18,2016-11-09,9,22,4
48447,2017,Throckmorton,8,2017-01-18,2017-12-04,5,29,13
48447,2018,Throckmorton,5,2018-03-23,2018-10-08,8,26,5
48447,2019,Throckmorton,4,2019-02-02,2019-10-03,5,15,9
48447,2020,Throckmorton,4,2020-03-26,2020-11-10,4,13,5
48447,2021,Throckmorton,4,2021-03-11,2021-12-31,8,17,5
48447,2022,Throckmorton,10,2022-04-21,2022-12-13,9,46,14
48447,2023,Throckmorton,10,2023-01-01,2023-12-24,6,40,1
48447,2024,Throckmorton,18,2024-02-02,2024-12-30,10,83,83
48447,2025,Throckmorton,8,2025-01-29,2025-12-28,10,48,48
48449,2015,Titus,12,2015-03-31,2015-12-26,11,67,0
48449,2016,Titus,10,2016-02-20,2016-12-29,9,50,0
48449,2017,Titus,10,2017-01-01,2017-11-18,12,49,2
48449,2018,Titus,10,2018-02-16,2018-12-02,10,48,1
48449,2019,Titus,8,2019-02-03,2019-10-04,7,35,7
48449,2020,Titus,4,2020-01-27,2020-09-03,7,21,0
48449,2021,Titus,8,2021-01-20,2022-01-01,7,32,0
48449,2022,Titus,9,2022-04-21,2023-01-03,15,55,1
48449,2023,Titus,12,2023-01-16,2023-12-24,8,53,0
48449,2024,Titus,13,2024-02-03,2024-12-30,8,56,0
48449,2025,Titus,12,2025-01-29,2025-12-28,8,57,0
48451,2015,Tom Green,5,2015-01-29,2015-09-19,7,23,0
48451,2016,Tom Green,14,2016-02-19,2017-01-03,10,66,0
48451,2017,Tom Green,12,2017-01-10,2017-12-05,8,58,0
48451,2018,Tom Green,11,2018-02-14,2018-10-08,9,63,0
48451,2019,Tom Green,8,2019-01-09,2019-10-06,10,42,0
48451,2020,Tom Green,8,2020-03-11,2020-09-02,10,39,0
48451,2021,Tom Green,10,2021-01-21,2021-12-29,6,38,0
48451,2022,Tom Green,13,2022-03-27,2022-12-13,21,80,0
48451,2023,Tom Green,15,2023-01-01,2023-12-24,14,81,0
48451,2024,Tom Green,12,2024-01-23,2024-12-25,10,54,0
48451,2025,Tom Green,7,2025-02-06,2025-12-28,7,30,0
48453,2015,Travis,2,2015-04-23,2015-08-15,4,8,0
48453,2016,Travis,7,2016-02-19,2016-12-28,6,32,0
48453,2017,Travis,6,2017-01-10,2017-11-07,5,21,0
48453,2018,Travis,3,2018-03-24,2018-10-08,7,14,0
48453,2019,Travis,7,2019-02-01,2019-10-04,8,41,0
48453,2020,Travis,8,2020-01-14,2020-10-22,7,36,0
48453,2021,Travis,6,2021-03-10,2021-12-31,8,26,0
48453,2022,Travis,6,2022-04-21,2022-12-13,9,30,0
48453,2023,Travis,13,2023-02-21,2023-12-24,14,72,0
48453,2024,Travis,13,2024-02-08,2024-12-25,7,53,0
48453,2025,Travis,7,2025-02-03,2025-12-28,8,40,0
48455,2015,Trinity,12,2015-03-18,2015-12-27,7,45,45
48455,2016,Trinity,12,2016-01-31,2016-12-28,14,69,69
48455,2017,Trinity,13,2017-01-10,2017-12-05,13,66,66
48455,2018,Trinity,8,2018-03-24,2018-10-09,9,51,51
48455,2019,Trinity,9,2019-02-03,2019-10-06,9,51,51
48455,2020,Trinity,9,2020-01-14,2020-09-03,9,50,50
48455,2021,Trinity,12,2021-01-20,2022-01-01,9,51,51
48455,2022,Trinity,10,2022-04-21,2022-12-13,13,65,65
48455,2023,Trinity,16,2023-01-01,2023-12-24,20,103,103
48455,2024,Trinity,15,2024-01-23,2024-12-26,12,81,81
48455,2025,Trinity,11,2025-02-03,2025-12-28,8,58,58
48457,2015,Tyler,13,2015-03-19,2015-12-27,8,48,0
48457,2016,Tyler,13,2016-01-31,2016-12-28,14,64,0
48457,2017,Tyler,13,2017-01-11,2017-11-07,12,64,0
48457,2018,Tyler,7,2018-02-15,2018-10-09,10,48,0
48457,2019,Tyler,10,2019-02-03,2019-10-06,6,40,0
48457,2020,Tyler,11,2020-01-14,2020-09-17,9,62,0
48457,2021,Tyler,12,2021-01-20,2022-01-01,9,51,0
48457,2022,Tyler,7,2022-06-09,2023-01-03,11,37,0
48457,2023,Tyler,9,2023-01-16,2023-10-28,21,79,0
48457,2024,Tyler,13,2024-01-23,2024-12-18,13,74,0
48457,2025,Tyler,12,2025-02-04,2025-12-28,8,54,0
48459,2015,Upshur,7,2015-06-17,2015-12-27,7,34,0
48459,2016,Upshur,15,2016-02-19,2016-12-28,7,71,0
48459,2017,Upshur,15,2017-01-10,2017-12-22,13,69,0
48459,2018,Upshur,10,2018-02-23,2018-10-09,9,56,0
48459,2019,Upshur,11,2019-02-03,2019-10-06,8,50,0
48459,2020,Upshur,13,2020-01-14,2020-11-10,8,50,0
48459,2021,Upshur,13,2021-01-19,2022-01-01,10,61,0
48459,2022,Upshur,11,2022-04-21,2023-01-03,14,70,0
48459,2023,Upshur,13,2023-01-16,2023-12-24,13,73,0
48459,2024,Upshur,19,2024-01-23,2024-12-30,7,84,0
48459,2025,Upshur,10,2025-02-03,2025-12-28,8,52,0
48461,2015,Upton,6,2015-01-29,2015-10-17,8,29,0
48461,2016,Upton,11,2016-02-18,2016-12-25,10,53,0
48461,2017,Upton,10,2017-01-11,2017-12-05,10,47,0
48461,2018,Upton,11,2018-01-10,2018-10-09,10,58,0
48461,2019,Upton,8,2019-02-02,2019-10-07,13,52,0
48461,2020,Upton,9,2020-01-09,2020-11-22,10,47,0
48461,2021,Upton,7,2021-01-22,2022-01-02,6,29,1
48461,2022,Upton,11,2022-03-05,2022-12-12,15,71,6
48461,2023,Upton,7,2023-06-21,2023-12-23,13,43,13
48461,2024,Upton,6,2024-06-26,2024-12-05,11,29,6
48461,2025,Upton,5,2025-02-04,2025-12-28,7,23,13
48463,2015,Uvalde,5,2015-03-17,2015-10-23,5,17,0
48463,2016,Uvalde,6,2016-02-19,2016-12-29,9,32,0
48463,2017,Uvalde,7,2017-01-11,2017-11-07,8,30,0
48463,2018,Uvalde,4,2018-02-15,2018-10-08,8,22,0
48463,2019,Uvalde,7,2019-01-09,2019-10-03,6,27,0
48463,2020,Uvalde,10,2020-01-13,2020-10-22,8,44,0
48463,2021,Uvalde,8,2021-01-22,2022-01-01,9,34,0
48463,2022,Uvalde,10,2022-04-16,2022-12-13,11,50,1
48463,2023,Uvalde,9,2023-02-20,2023-12-24,9,51,1
48463,2024,Uvalde,19,2024-02-08,2024-12-17,9,87,0
48463,2025,Uvalde,6,2025-02-04,2025-12-28,10,40,0
48465,2015,Val Verde,5,2015-01-29,2015-11-06,8,23,0
48465,2016,Val Verde,11,2016-02-18,2016-12-30,11,69,0
48465,2017,Val Verde,10,2017-01-11,2017-12-05,8,44,0
48465,2018,Val Verde,10,2018-02-15,2018-10-08,8,60,0
48465,2019,Val Verde,11,2019-01-07,2019-12-28,18,82,0
48465,2020,Val Verde,12,2020-01-13,2020-11-24,11,69,0
48465,2021,Val Verde,10,2021-01-22,2022-01-01,9,52,0
48465,2022,Val Verde,15,2022-03-04,2022-12-13,12,75,0
48465,2023,Val Verde,19,2023-01-07,2023-12-24,18,109,0
48465,2024,Val Verde,23,2024-01-24,2024-12-24,20,123,0
48465,2025,Val Verde,16,2025-01-26,2025-12-28,13,105,0
48467,2015,Van Zandt,7,2015-03-31,2015-11-07,5,26,0
48467,2016,Van Zandt,12,2016-02-20,2016-12-29,9,65,0
48467,2017,Van Zandt,14,2017-01-01,2017-12-22,7,58,0
48467,2018,Van Zandt,8,2018-03-24,2018-10-09,9,50,0
48467,2019,Van Zandt,5,2019-02-02,2019-12-29,7,25,0
48467,2020,Van Zandt,4,2020-01-15,2020-07-16,4,13,0
48467,2021,Van Zandt,9,2021-01-20,2022-01-01,9,39,0
48467,2022,Van Zandt,9,2022-04-21,2022-12-14,12,52,0
48467,2023,Van Zandt,13,2023-01-01,2023-12-24,13,64,0
48467,2024,Van Zandt,10,2024-01-24,2024-12-30,8,48,0
48467,2025,Van Zandt,7,2025-02-04,2025-12-28,8,34,16
48469,2015,Victoria,3,2015-04-07,2015-05-20,4,10,0
48469,2016,Victoria,9,2016-02-20,2016-12-28,9,39,0
48469,2017,Victoria,8,2017-01-12,2017-11-07,6,33,0
48469,2018,Victoria,5,2018-02-15,2018-11-08,8,25,0
48469,2019,Victoria,9,2019-02-02,2019-10-04,8,43,0
48469,2020,Victoria,10,2020-01-14,2020-09-03,6,44,0
48469,2021,Victoria,10,2021-01-19,2022-01-01,9,42,0
48469,2022,Victoria,9,2022-04-20,2022-12-13,9,39,0
48469,2023,Victoria,14,2023-01-01,2023-12-24,14,79,0
48469,2024,Victoria,14,2024-02-08,2024-12-26,8,60,0
48469,2025,Victoria,12,2025-02-04,2025-12-28,9,55,0
48471,2015,Walker,9,2015-03-18,2015-12-27,5,32,0
48471,2016,Walker,8,2016-01-31,2016-12-28,8,40,0
48471,2017,Walker,10,2017-01-10,2017-11-17,10,50,0
48471,2018,Walker,5,2018-03-25,2018-10-09,9,24,0
48471,2019,Walker,7,2019-02-03,2019-10-07,10,34,0
48471,2020,Walker,8,2020-01-14,2020-10-22,9,48,0
48471,2021,Walker,11,2021-01-20,2022-01-01,9,49,0
48471,2022,Walker,11,2022-04-21,2022-12-13,13,73,0
48471,2023,Walker,14,2023-01-01,2023-12-24,38,110,0
48471,2024,Walker,12,2024-02-26,2024-12-18,7,53,0
48471,2025,Walker,10,2025-02-04,2025-12-28,8,50,0
48473,2015,Waller,13,2015-03-18,2015-12-27,6,47,47
48473,2016,Waller,13,2016-02-19,2016-12-29,13,76,76
48473,2017,Waller,16,2017-01-10,2017-12-05,13,80,80
48473,2018,Waller,10,2018-02-15,2018-10-09,9,60,60
48473,2019,Waller,10,2019-02-02,2019-10-07,16,68,68
48473,2020,Waller,11,2020-01-14,2020-10-22,12,73,73
48473,2021,Waller,14,2021-01-19,2022-01-01,9,69,69
48473,2022,Waller,14,2022-04-11,2022-12-13,22,94,94
48473,2023,Waller,16,2023-01-01,2023-12-24,24,123,123
48473,2024,Waller,16,2024-01-23,2024-12-26,13,84,84
48473,2025,Waller,14,2025-02-03,2025-12-28,8,67,67
48475,2015,Ward,15,2015-01-28,2015-12-25,6,55,0
48475,2016,Ward,10,2016-02-18,2016-12-30,14,59,0
48475,2017,Ward,14,2017-01-10,2017-12-05,9,66,1
48475,2018,Ward,12,2018-02-14,2018-12-27,8,56,0
48475,2019,Ward,12,2019-01-06,2019-12-28,9,71,0
48475,2020,Ward,12,2020-03-08,2020-11-23,12,64,0
48475,2021,Ward,12,2021-01-21,2021-12-29,7,53,0
48475,2022,Ward,13,2022-03-26,2022-12-12,23,80,0
48475,2023,Ward,14,2023-01-01,2023-12-24,18,101,0
48475,2024,Ward,19,2024-01-29,2024-12-24,18,95,0
48475,2025,Ward,15,2025-02-03,2025-12-28,9,74,0
48477,2015,Washington,8,2015-03-18,2015-12-27,6,31,0
48477,2016,Washington,14,2016-01-31,2016-12-29,7,62,0
48477,2017,Washington,15,2017-01-10,2017-11-18,13,75,0
48477,2018,Washington,8,2018-03-24,2018-10-09,9,43,0
48477,2019,Washington,11,2019-02-02,2019-10-07,10,54,0
48477,2020,Washington,11,2020-01-14,2020-10-22,11,65,0
48477,2021,Washington,14,2021-01-20,2022-01-01,9,59,0
48477,2022,Washington,12,2022-04-21,2022-12-13,15,78,0
48477,2023,Washington,15,2023-01-01,2023-12-24,23,119,0
48477,2024,Washington,19,2024-01-23,2024-12-26,12,97,0
48477,2025,Washington,13,2025-02-04,2025-12-28,8,59,0
48479,2015,Webb,7,2015-04-23,2015-11-12,7,28,0
48479,2016,Webb,13,2016-02-17,2016-12-28,14,74,0
48479,2017,Webb,13,2017-01-10,2017-12-05,12,62,0
48479,2018,Webb,6,2018-02-15,2018-11-08,8,33,0
48479,2019,Webb,14,2019-02-04,2019-10-03,11,78,0
48479,2020,Webb,11,2020-01-14,2020-11-14,10,53,0
48479,2021,Webb,15,2021-01-23,2022-01-01,6,62,0
48479,2022,Webb,14,2022-04-15,2022-12-13,16,99,0
48479,2023,Webb,18,2023-01-01,2023-12-23,31,141,0
48479,2024,Webb,15,2024-02-09,2024-12-25,10,71,0
48479,2025,Webb,11,2025-02-04,2025-12-28,12,64,0
48481,2015,Wharton,3,2015-05-08,2015-12-27,4,10,0
48481,2016,Wharton,13,2016-02-21,2016-12-29,12,71,0
48481,2017,Wharton,13,2017-01-11,2017-11-07,11,63,0
48481,2018,Wharton,8,2018-02-16,2018-11-08,9,38,0
48481,2019,Wharton,10,2019-02-02,2019-10-04,10,58,0
48481,2020,Wharton,10,2020-01-14,2020-09-05,10,53,0
48481,2021,Wharton,13,2021-01-20,2022-01-01,9,58,0
48481,2022,Wharton,12,2022-04-21,2022-12-13,9,51,0
48481,2023,Wharton,18,2023-01-16,2023-12-24,12,92,0
48481,2024,Wharton,13,2024-02-09,2024-12-26,9,60,0
48481,2025,Wharton,10,2025-02-04,2025-12-28,12,52,0
48483,2015,Wheeler,4,2015-01-26,2015-12-13,6,18,4
48483,2016,Wheeler,6,2016-02-19,2016-11-08,8,24,1
48483,2017,Wheeler,7,2017-01-20,2017-12-04,8,35,0
48483,2018,Wheeler,9,2018-03-24,2018-10-06,6,39,7
48483,2019,Wheeler,10,2019-01-06,2019-12-28,7,44,44
48483,2020,Wheeler,11,2020-01-14,2020-11-22,7,48,48
48483,2021,Wheeler,11,2021-01-21,2021-12-31,8,48,48
48483,2022,Wheeler,12,2022-04-21,2022-12-13,12,71,71
48483,2023,Wheeler,18,2023-01-01,2023-12-24,10,81,81
48483,2024,Wheeler,19,2024-01-23,2024-12-30,15,100,100
48483,2025,Wheeler,10,2025-01-29,2025-12-28,15,61,61
48485,2015,Wichita,2,2015-09-16,2015-11-05,3,6,0
48485,2016,Wichita,6,2016-02-18,2016-11-08,8,26,0
48485,2017,Wichita,5,2017-01-20,2017-12-04,5,20,0
48485,2018,Wichita,5,2018-05-30,2018-10-05,5,20,0
48485,2019,Wichita,2,2019-02-01,2019-10-02,6,10,0
48485,2020,Wichita,1,2020-03-17,2020-03-19,3,3,0
48485,2021,Wichita,6,2021-03-10,2021-12-29,6,24,0
48485,2022,Wichita,11,2022-04-20,2022-12-13,9,46,0
48485,2023,Wichita,9,2023-01-16,2023-12-23,5,31,0
48485,2024,Wichita,9,2024-02-01,2024-12-25,6,33,0
48485,2025,Wichita,5,2025-01-29,2025-12-27,5,19,0
48487,2015,Wilbarger,6,2015-01-27,2015-12-13,5,25,25
48487,2016,Wilbarger,8,2016-02-18,2016-12-26,9,34,34
48487,2017,Wilbarger,12,2017-01-01,2017-12-05,8,53,53
48487,2018,Wilbarger,6,2018-03-23,2018-10-08,8,30,30
48487,2019,Wilbarger,10,2019-01-06,2019-12-28,5,37,37
48487,2020,Wilbarger,8,2020-01-14,2020-08-14,3,24,24
48487,2021,Wilbarger,8,2021-01-19,2021-12-31,8,39,39
48487,2022,Wilbarger,13,2022-04-21,2022-12-13,9,57,57
48487,2023,Wilbarger,15,2023-01-01,2023-12-24,9,64,64
48487,2024,Wilbarger,16,2024-01-23,2024-12-30,8,71,71
48487,2025,Wilbarger,8,2025-01-29,2025-12-28,8,44,44
48489,2015,Willacy,8,2015-04-25,2015-12-23,8,30,0
48489,2016,Willacy,13,2016-02-20,2016-12-03,14,69,0
48489,2017,Willacy,11,2017-01-12,2017-09-28,7,46,1
48489,2019,Willacy,5,2019-02-04,2019-10-02,7,20,20
48489,2020,Willacy,4,2020-01-14,2020-09-03,4,15,15
48489,2021,Willacy,14,2021-01-24,2022-01-01,8,55,1
48489,2022,Willacy,7,2022-04-21,2022-12-14,11,38,0
48489,2023,Willacy,17,2023-01-17,2023-12-24,17,93,0
48489,2024,Willacy,10,2024-04-16,2024-11-05,8,55,0
48489,2025,Willacy,9,2025-04-23,2025-12-28,11,49,0
48491,2015,Williamson,10,2015-03-18,2015-12-13,5,37,0
48491,2016,Williamson,14,2016-02-19,2016-12-29,9,61,0
48491,2017,Williamson,16,2017-01-01,2017-12-05,8,69,0
48491,2018,Williamson,9,2018-03-24,2018-10-09,9,53,0
48491,2019,Williamson,11,2019-02-02,2019-10-06,19,67,0
48491,2020,Williamson,8,2020-01-14,2020-10-22,11,45,0
48491,2021,Williamson,12,2021-01-21,2021-12-31,9,54,0
48491,2022,Williamson,10,2022-04-21,2022-12-13,22,74,0
48491,2023,Williamson,15,2023-01-01,2023-12-24,21,111,0
48491,2024,Williamson,19,2024-01-23,2024-12-25,9,86,0
48491,2025,Williamson,12,2025-02-03,2025-12-28,8,59,0
48493,2015,Wilson,3,2015-09-05,2015-12-26,7,15,0
48493,2016,Wilson,6,2016-02-19,2016-12-29,9,33,1
48493,2017,Wilson,6,2017-01-11,2017-11-07,7,25,0
48493,2018,Wilson,5,2018-03-16,2018-10-09,9,25,5
48493,2019,Wilson,7,2019-02-02,2019-10-03,7,35,18
48493,2020,Wilson,7,2020-01-14,2020-09-03,7,34,34
48493,2021,Wilson,7,2021-01-22,2022-01-01,9,31,31
48493,2022,Wilson,9,2022-04-21,2022-12-13,9,43,43
48493,2023,Wilson,14,2023-01-16,2023-12-24,13,72,72
48493,2024,Wilson,10,2024-04-15,2024-12-17,7,45,45
48493,2025,Wilson,8,2025-02-04,2025-12-28,7,39,39
48495,2015,Winkler,6,2015-01-28,2015-12-13,7,23,0
48495,2016,Winkler,5,2016-02-20,2016-11-11,11,25,0
48495,2017,Winkler,7,2017-01-13,2017-12-05,5,29,0
48495,2018,Winkler,4,2018-02-15,2018-10-08,8,19,0
48495,2019,Winkler,7,2019-02-02,2019-10-03,6,26,0
48495,2020,Winkler,2,2020-03-12,2020-04-29,4,7,0
48495,2021,Winkler,5,2021-01-21,2021-12-29,6,21,2
48495,2022,Winkler,8,2022-03-28,2022-12-14,23,53,0
48495,2023,Winkler,13,2023-01-15,2023-12-24,19,88,13
48495,2024,Winkler,12,2024-04-24,2024-12-07,21,75,1
48495,2025,Winkler,9,2025-03-26,2025-12-28,9,49,32
48497,2015,Wise,7,2015-03-30,2015-10-23,7,30,0
48497,2016,Wise,11,2016-02-19,2016-11-09,9,58,0
48497,2017,Wise,13,2017-01-19,2017-12-21,8,52,0
48497,2018,Wise,12,2018-03-24,2018-10-09,10,71,0
48497,2019,Wise,9,2019-02-02,2019-10-06,16,55,0
48497,2020,Wise,9,2020-01-14,2020-11-21,9,42,0
48497,2021,Wise,12,2021-01-19,2021-12-31,9,55,0
48497,2022,Wise,12,2022-04-20,2022-12-13,24,75,0
48497,2023,Wise,16,2023-01-15,2023-12-23,10,78,0
48497,2024,Wise,19,2024-02-01,2024-12-30,13,87,0
48497,2025,Wise,7,2025-01-28,2025-12-27,8,34,1
48499,2015,Wood,5,2015-08-06,2015-12-27,7,24,0
48499,2016,Wood,12,2016-02-20,2016-12-29,9,59,0
48499,2017,Wood,14,2017-01-01,2017-12-05,12,63,0
48499,2018,Wood,10,2018-03-24,2018-12-02,10,58,0
48499,2019,Wood,10,2019-01-07,2019-12-29,9,52,0
48499,2020,Wood,8,2020-01-15,2020-10-21,5,32,0
48499,2021,Wood,9,2021-01-21,2022-01-01,9,38,0
48499,2022,Wood,12,2022-03-28,2023-01-03,13,65,0
48499,2023,Wood,10,2023-02-20,2023-11-09,14,60,0
48499,2024,Wood,16,2024-01-24,2024-12-30,8,71,0
48499,2025,Wood,11,2025-01-29,2025-12-28,8,49,0
48501,2015,Yoakum,8,2015-01-27,2015-12-12,5,34,0
48501,2016,Yoakum,10,2016-02-18,2016-11-08,12,55,0
48501,2017,Yoakum,9,2017-01-10,2017-12-04,8,47,0
48501,2018,Yoakum,12,2018-02-15,2018-10-08,8,54,0
48501,2019,Yoakum,8,2019-01-10,2019-12-28,17,46,0
48501,2020,Yoakum,6,2020-03-11,2020-11-09,8,30,0
48501,2021,Yoakum,7,2021-01-19,2021-12-29,7,36,0
48501,2022,Yoakum,14,2022-04-21,2023-01-02,19,76,0
48501,2023,Yoakum,15,2023-01-16,2023-12-24,22,95,0
48501,2024,Yoakum,16,2024-02-02,2024-12-30,21,91,0
48501,2025,Yoakum,15,2025-02-03,2025-12-28,13,87,0
48503,2015,Young,5,2015-08-05,2015-11-05,6,18,2
48503,2016,Young,11,2016-02-18,2016-12-26,8,49,0
48503,2017,Young,12,2017-01-10,2017-12-21,8,49,1
48503,2018,Young,8,2018-03-23,2018-10-08,8,39,0
48503,2019,Young,7,2019-02-01,2019-10-03,9,34,0
48503,2020,Young,5,2020-03-17,2020-11-21,8,20,0
48503,2021,Young,4,2021-03-10,2021-12-29,6,19,9
48503,2022,Young,12,2022-04-10,2022-12-13,19,68,0
48503,2023,Young,14,2023-01-15,2023-12-23,10,67,0
48503,2024,Young,19,2024-01-23,2024-12-26,10,82,1
48503,2025,Young,8,2025-01-28,2025-12-27,6,36,0
48505,2015,Zapata,1,2015-09-05,2015-09-08,4,4,0
48505,2016,Zapata,5,2016-02-19,2016-12-29,13,35,1
48505,2017,Zapata,6,2017-01-01,2017-11-05,7,24,3
48505,2019,Zapata,2,2019-02-04,2019-10-02,4,7,7
48505,2020,Zapata,2,2020-01-14,2020-09-02,4,7,7
48505,2021,Zapata,3,2021-12-03,2021-12-29,5,12,12
48505,2022,Zapata,1,2022-12-06,2022-12-13,8,8,8
48505,2023,Zapata,6,2023-02-21,2023-10-27,8,27,27
48505,2024,Zapata,3,2024-05-21,2024-12-17,7,15,15
48505,2025,Zapata,3,2025-02-05,2025-12-28,6,14,14
48507,2016,Zavala,2,2016-11-02,2016-12-28,6,11,11
48507,2017,Zavala,1,2017-01-12,2017-01-16,5,5,5
48507,2018,Zavala,1,2018-10-05,2018-10-07,3,3,3
48507,2020,Zavala,2,2020-01-14,2020-09-02,3,6,6
48507,2021,Zavala,3,2021-12-03,2021-12-29,5,11,11
48507,2022,Zavala,3,2022-04-21,2022-12-13,9,16,16
48507,2023,Zavala,3,2023-07-11,2023-12-23,8,16,16
48507,2024,Zavala,4,2024-04-25,2024-12-17,7,18,18
48507,2025,Zavala,5,2025-02-04,2025-12-28,6,20,20
